fixture	label	scope	baseline_gas	candidate_gas	gas_delta	baseline_net_bytes	candidate_net_bytes	storage_delta_bytes	cpu_delta	baseline_deposits_ugnot	candidate_deposits_ugnot	baseline_refunds_ugnot	candidate_refunds_ugnot	storage_delta_ugnot	gas_fee_delta_ugnot	net_delta_ugnot	storage_delta_gnot	gas_fee_delta_gnot	net_delta_gnot
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=87 n=100	execution-segment-repricing	2803967	2794970	-8997	12	12	0	-6042	1200	1200	0	0	0	-8.997	-8.997	0.000000	-0.000009	-0.000009
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=88 n=100	execution-segment-repricing	2802983	2793986	-8997	12	12	0	-6042	1200	1200	0	0	0	-8.997	-8.997	0.000000	-0.000009	-0.000009
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=89 n=100	execution-segment-repricing	2802987	2793990	-8997	12	12	0	-6042	1200	1200	0	0	0	-8.997	-8.997	0.000000	-0.000009	-0.000009
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=90 n=100	execution-segment-repricing	2803967	2794970	-8997	12	12	0	-6042	1200	1200	0	0	0	-8.997	-8.997	0.000000	-0.000009	-0.000009
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=91 n=100	execution-segment-repricing	2802987	2793990	-8997	12	12	0	-6042	1200	1200	0	0	0	-8.997	-8.997	0.000000	-0.000009	-0.000009
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=92 n=100	execution-segment-repricing	2803967	2794970	-8997	12	12	0	-6042	1200	1200	0	0	0	-8.997	-8.997	0.000000	-0.000009	-0.000009
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=93 n=100	execution-segment-repricing	2803967	2794970	-8997	12	12	0	-6042	1200	1200	0	0	0	-8.997	-8.997	0.000000	-0.000009	-0.000009
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=94 n=100	execution-segment-repricing	2777199	2768202	-8997	12	12	0	-6042	1200	1200	0	0	0	-8.997	-8.997	0.000000	-0.000009	-0.000009
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=95 n=100	execution-segment-repricing	2869655	2860652	-9003	18	18	0	-6042	1800	1800	0	0	0	-9.003	-9.003	0.000000	-0.000009	-0.000009
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=96 n=100	execution-segment-repricing	2857739	2848736	-9003	18	18	0	-6042	1800	1800	0	0	0	-9.003	-9.003	0.000000	-0.000009	-0.000009
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=97 n=100	execution-segment-repricing	2857739	2848736	-9003	18	18	0	-6042	1800	1800	0	0	0	-9.003	-9.003	0.000000	-0.000009	-0.000009
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=98 n=100	execution-segment-repricing	2883657	2874654	-9003	18	18	0	-6042	1800	1800	0	0	0	-9.003	-9.003	0.000000	-0.000009	-0.000009
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=99 n=100	execution-segment-repricing	2895577	2886574	-9003	18	18	0	-6042	1800	1800	0	0	0	-9.003	-9.003	0.000000	-0.000009	-0.000009
launchpad_remaining_public_100_filetest.gno	Remaining launch claim repeated-accrued n=100	execution-segment-repricing	3117187	3108190	-8997	0	0	0	-6042	0	0	0	0	0	-8.997	-8.997	0.000000	-0.000009	-0.000009
launchpad_remaining_public_100_filetest.gno	Remaining launch claim repeated-zero-time n=100	execution-segment-repricing	2217186	2210532	-6654	0	0	0	-6042	0	0	0	0	0	-6.654	-6.654	0.000000	-0.000007	-0.000007
launchpad_remaining_public_100_filetest.gno	Remaining launch refund before-withdraw n=100	execution-segment-repricing	6407182	6313651	-93531	2070	2058	-12	-78546	207000	205800	0	0	-1200	-93.531	-1293.531	-0.001200	-0.000094	-0.001294
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=0 n=100	execution-segment-repricing	7836513	7818516	-17997	-202	-202	0	-12084	205500	205500	225700	225700	0	-17.997	-17.997	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=1 n=100	execution-segment-repricing	7655148	7637145	-18003	-5725	-5725	0	-12084	600	600	573100	573100	0	-18.003	-18.003	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=2 n=100	execution-segment-repricing	7691276	7673273	-18003	-5723	-5719	4	-12084	0	0	572300	571900	400	-18.003	381.997	+0.000400	-0.000018	+0.000382
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=3 n=100	execution-segment-repricing	7639046	7620983	-18063	-2263	-2263	0	-12084	0	0	226300	226300	0	-18.063	-18.063	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=4 n=100	execution-segment-repricing	7657197	7639140	-18057	-5742	-5742	0	-12084	0	0	574200	574200	0	-18.057	-18.057	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=5 n=100	execution-segment-repricing	7643787	7625790	-17997	-5730	-5730	0	-12084	0	0	573000	573000	0	-17.997	-17.997	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=6 n=100	execution-segment-repricing	7646004	7628007	-17997	-2263	-2263	0	-12084	0	0	226300	226300	0	-17.997	-17.997	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=7 n=100	execution-segment-repricing	7571721	7553724	-17997	-2263	-2263	0	-12084	0	0	226300	226300	0	-17.997	-17.997	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=8 n=100	execution-segment-repricing	7566287	7548290	-17997	-2276	-2276	0	-12084	0	0	227600	227600	0	-17.997	-17.997	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=9 n=100	execution-segment-repricing	7669296	7651299	-17997	-2276	-2276	0	-12084	0	0	227600	227600	0	-17.997	-17.997	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=10 n=100	execution-segment-repricing	7658683	7640686	-17997	-2276	-2276	0	-12084	0	0	227600	227600	0	-17.997	-17.997	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=11 n=100	execution-segment-repricing	7665209	7647212	-17997	-2276	-2276	0	-12084	0	0	227600	227600	0	-17.997	-17.997	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=12 n=100	execution-segment-repricing	7664268	7646271	-17997	-2276	-2276	0	-12084	0	0	227600	227600	0	-17.997	-17.997	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=13 n=100	execution-segment-repricing	7653655	7635658	-17997	-2276	-2276	0	-12084	0	0	227600	227600	0	-17.997	-17.997	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=14 n=100	execution-segment-repricing	7652066	7634069	-17997	-2247	-2247	0	-12084	2900	2900	227600	227600	0	-17.997	-17.997	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=15 n=100	execution-segment-repricing	7658592	7640595	-17997	-2276	-2276	0	-12084	0	0	227600	227600	0	-17.997	-17.997	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=16 n=100	execution-segment-repricing	7663660	7645657	-18003	-5744	-5744	0	-12084	0	0	574400	574400	0	-18.003	-18.003	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=17 n=100	execution-segment-repricing	7566061	7548064	-17997	-2276	-2276	0	-12084	0	0	227600	227600	0	-17.997	-17.997	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=18 n=100	execution-segment-repricing	7565117	7547120	-17997	-2276	-2276	0	-12084	0	0	227600	227600	0	-17.997	-17.997	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=19 n=100	execution-segment-repricing	7562709	7544712	-17997	-2276	-2276	0	-12084	0	0	227600	227600	0	-17.997	-17.997	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=20 n=100	execution-segment-repricing	7561768	7543771	-17997	-2276	-2276	0	-12084	0	0	227600	227600	0	-17.997	-17.997	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=21 n=100	execution-segment-repricing	7559112	7541115	-17997	-2276	-2276	0	-12084	0	0	227600	227600	0	-17.997	-17.997	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=22 n=100	execution-segment-repricing	7555969	7537972	-17997	-2276	-2276	0	-12084	0	0	227600	227600	0	-17.997	-17.997	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=23 n=100	execution-segment-repricing	7543112	7525115	-17997	-2276	-2276	0	-12084	0	0	227600	227600	0	-17.997	-17.997	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=24 n=100	execution-segment-repricing	7649200	7631203	-17997	-2276	-2276	0	-12084	0	0	227600	227600	0	-17.997	-17.997	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=25 n=100	execution-segment-repricing	7647524	7629527	-17997	-2276	-2276	0	-12084	0	0	227600	227600	0	-17.997	-17.997	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=26 n=100	execution-segment-repricing	7646583	7628586	-17997	-2276	-2276	0	-12084	0	0	227600	227600	0	-17.997	-17.997	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=27 n=100	execution-segment-repricing	7644169	7626172	-17997	-2276	-2276	0	-12084	0	0	227600	227600	0	-17.997	-17.997	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=28 n=100	execution-segment-repricing	7643228	7625231	-17997	-2276	-2276	0	-12084	0	0	227600	227600	0	-17.997	-17.997	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=29 n=100	execution-segment-repricing	7657956	7639959	-17997	-2276	-2276	0	-12084	0	0	227600	227600	0	-17.997	-17.997	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=30 n=100	execution-segment-repricing	7661884	7643881	-18003	-5744	-5744	0	-12084	0	0	574400	574400	0	-18.003	-18.003	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=31 n=100	execution-segment-repricing	7565443	7547446	-17997	-2276	-2276	0	-12084	0	0	227600	227600	0	-17.997	-17.997	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=32 n=100	execution-segment-repricing	7563767	7545770	-17997	-2276	-2276	0	-12084	0	0	227600	227600	0	-17.997	-17.997	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=33 n=100	execution-segment-repricing	7562826	7544829	-17997	-2276	-2276	0	-12084	0	0	227600	227600	0	-17.997	-17.997	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=34 n=100	execution-segment-repricing	7560415	7542418	-17997	-2276	-2276	0	-12084	0	0	227600	227600	0	-17.997	-17.997	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=35 n=100	execution-segment-repricing	7558494	7540497	-17997	-2276	-2276	0	-12084	0	0	227600	227600	0	-17.997	-17.997	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=36 n=100	execution-segment-repricing	7556818	7538821	-17997	-2276	-2276	0	-12084	0	0	227600	227600	0	-17.997	-17.997	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=37 n=100	execution-segment-repricing	7551425	7533428	-17997	-2276	-2276	0	-12084	0	0	227600	227600	0	-17.997	-17.997	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=38 n=100	execution-segment-repricing	7660068	7641975	-18093	-2276	-2276	0	-12084	0	0	227600	227600	0	-18.093	-18.093	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=39 n=100	execution-segment-repricing	7658395	7640302	-18093	-2276	-2276	0	-12084	0	0	227600	227600	0	-18.093	-18.093	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=40 n=100	execution-segment-repricing	7657454	7639361	-18093	-2276	-2276	0	-12084	0	0	227600	227600	0	-18.093	-18.093	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=41 n=100	execution-segment-repricing	7655043	7636950	-18093	-2276	-2276	0	-12084	0	0	227600	227600	0	-18.093	-18.093	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=42 n=100	execution-segment-repricing	7654102	7636009	-18093	-2276	-2276	0	-12084	0	0	227600	227600	0	-18.093	-18.093	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=43 n=100	execution-segment-repricing	7652426	7634333	-18093	-2276	-2276	0	-12084	0	0	227600	227600	0	-18.093	-18.093	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=44 n=100	execution-segment-repricing	7649280	7631187	-18093	-2276	-2276	0	-12084	0	0	227600	227600	0	-18.093	-18.093	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=45 n=100	execution-segment-repricing	7652029	7633957	-18072	-5755	-5748	7	-12084	0	0	575500	574800	700	-18.072	681.928	+0.000700	-0.000018	+0.000682
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=46 n=100	execution-segment-repricing	7556752	7538680	-18072	-2278	-2276	2	-12084	0	0	227800	227600	200	-18.072	181.928	+0.000200	-0.000018	+0.000182
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=47 n=100	execution-segment-repricing	7555175	7537004	-18171	-2291	-2276	15	-12084	0	0	229100	227600	1500	-18.171	1481.829	+0.001500	-0.000018	+0.001482
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=48 n=100	execution-segment-repricing	7553487	7535328	-18159	-2291	-2276	15	-12084	0	0	229100	227600	1500	-18.159	1481.841	+0.001500	-0.000018	+0.001482
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=49 n=100	execution-segment-repricing	7552534	7534387	-18147	-2291	-2276	15	-12084	0	0	229100	227600	1500	-18.147	1481.853	+0.001500	-0.000018	+0.001482
launchpad_remaining_public_100_filetest.gno	Remaining launch refund after-withdraw n=100	execution-segment-repricing	3155780	3062249	-93531	0	0	0	-78546	600	600	600	600	0	-93.531	-93.531	0.000000	-0.000094	-0.000094
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=50 n=100	execution-segment-repricing	7540122	7521987	-18135	-2285	-2270	15	-12084	0	0	228500	227000	1500	-18.135	1481.865	+0.001500	-0.000018	+0.001482
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=51 n=100	execution-segment-repricing	7550851	7532728	-18123	-2291	-2276	15	-12084	0	0	229100	227600	1500	-18.123	1481.877	+0.001500	-0.000018	+0.001482
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=52 n=100	execution-segment-repricing	7537982	7519871	-18111	-2291	-2276	15	-12084	0	0	229100	227600	1500	-18.111	1481.889	+0.001500	-0.000018	+0.001482
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=53 n=100	execution-segment-repricing	7644220	7626190	-18030	-2291	-2290	1	-12084	0	0	229100	229000	100	-18.03	81.97	+0.000100	-0.000018	+0.000082
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=54 n=100	execution-segment-repricing	7642532	7624523	-18009	-2291	-2290	1	-12084	0	0	229100	229000	100	-18.009	81.991	+0.000100	-0.000018	+0.000082
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=55 n=100	execution-segment-repricing	7641579	7623585	-17994	-2291	-2291	0	-12084	0	0	229100	229100	0	-17.994	-17.994	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=56 n=100	execution-segment-repricing	7639156	7621162	-17994	-2291	-2291	0	-12084	0	0	229100	229100	0	-17.994	-17.994	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=57 n=100	execution-segment-repricing	7638203	7620209	-17994	-2291	-2291	0	-12084	0	0	229100	229100	0	-17.994	-17.994	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=58 n=100	execution-segment-repricing	7644717	7626723	-17994	-2291	-2291	0	-12084	0	0	229100	229100	0	-17.994	-17.994	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=59 n=100	execution-segment-repricing	7646308	7628314	-17994	-5770	-5770	0	-12084	0	0	577000	577000	0	-17.994	-17.994	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=60 n=100	execution-segment-repricing	7540271	7522277	-17994	-2291	-2291	0	-12084	0	0	229100	229100	0	-17.994	-17.994	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=61 n=100	execution-segment-repricing	7538583	7520589	-17994	-2291	-2291	0	-12084	0	0	229100	229100	0	-17.994	-17.994	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=62 n=100	execution-segment-repricing	7537630	7519636	-17994	-2291	-2291	0	-12084	0	0	229100	229100	0	-17.994	-17.994	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=63 n=100	execution-segment-repricing	7535207	7517213	-17994	-2291	-2291	0	-12084	0	0	229100	229100	0	-17.994	-17.994	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=64 n=100	execution-segment-repricing	7533274	7515280	-17994	-2291	-2291	0	-12084	0	0	229100	229100	0	-17.994	-17.994	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=65 n=100	execution-segment-repricing	7531586	7513592	-17994	-2291	-2291	0	-12084	0	0	229100	229100	0	-17.994	-17.994	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=66 n=100	execution-segment-repricing	7516512	7498518	-17994	-2291	-2291	0	-12084	0	0	229100	229100	0	-17.994	-17.994	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=67 n=100	execution-segment-repricing	7623674	7605680	-17994	-5770	-5770	0	-12084	0	0	577000	577000	0	-17.994	-17.994	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=68 n=100	execution-segment-repricing	7530713	7512719	-17994	-2291	-2291	0	-12084	0	0	229100	229100	0	-17.994	-17.994	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=69 n=100	execution-segment-repricing	7529760	7511766	-17994	-2291	-2291	0	-12084	0	0	229100	229100	0	-17.994	-17.994	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=70 n=100	execution-segment-repricing	7527340	7509346	-17994	-2291	-2291	0	-12084	0	0	229100	229100	0	-17.994	-17.994	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=71 n=100	execution-segment-repricing	7526387	7508393	-17994	-2291	-2291	0	-12084	0	0	229100	229100	0	-17.994	-17.994	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=72 n=100	execution-segment-repricing	7523719	7505725	-17994	-2291	-2291	0	-12084	0	0	229100	229100	0	-17.994	-17.994	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=73 n=100	execution-segment-repricing	7538432	7520438	-17994	-2291	-2291	0	-12084	0	0	229100	229100	0	-17.994	-17.994	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=74 n=100	execution-segment-repricing	7525563	7507569	-17994	-2291	-2291	0	-12084	0	0	229100	229100	0	-17.994	-17.994	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=75 n=100	execution-segment-repricing	7631765	7613771	-17994	-2291	-2291	0	-12084	0	0	229100	229100	0	-17.994	-17.994	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=76 n=100	execution-segment-repricing	7630077	7612083	-17994	-2291	-2291	0	-12084	0	0	229100	229100	0	-17.994	-17.994	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=77 n=100	execution-segment-repricing	7629124	7611130	-17994	-2291	-2291	0	-12084	0	0	229100	229100	0	-17.994	-17.994	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=78 n=100	execution-segment-repricing	7627433	7609439	-17994	-2291	-2291	0	-12084	0	0	229100	229100	0	-17.994	-17.994	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=79 n=100	execution-segment-repricing	7625748	7607754	-17994	-2291	-2291	0	-12084	0	0	229100	229100	0	-17.994	-17.994	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=80 n=100	execution-segment-repricing	7632262	7614268	-17994	-2291	-2291	0	-12084	0	0	229100	229100	0	-17.994	-17.994	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=81 n=100	execution-segment-repricing	7631561	7613567	-17994	-5770	-5770	0	-12084	0	0	577000	577000	0	-17.994	-17.994	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=82 n=100	execution-segment-repricing	7536789	7518795	-17994	-2291	-2291	0	-12084	0	0	229100	229100	0	-17.994	-17.994	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=83 n=100	execution-segment-repricing	7535836	7517842	-17994	-2291	-2291	0	-12084	0	0	229100	229100	0	-17.994	-17.994	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=84 n=100	execution-segment-repricing	7533413	7515419	-17994	-2291	-2291	0	-12084	0	0	229100	229100	0	-17.994	-17.994	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=85 n=100	execution-segment-repricing	7532460	7514466	-17994	-2291	-2291	0	-12084	0	0	229100	229100	0	-17.994	-17.994	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=86 n=100	execution-segment-repricing	7529792	7511798	-17994	-2291	-2291	0	-12084	0	0	229100	229100	0	-17.994	-17.994	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=87 n=100	execution-segment-repricing	7528839	7510845	-17994	-2291	-2291	0	-12084	0	0	229100	229100	0	-17.994	-17.994	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=88 n=100	execution-segment-repricing	7514497	7496503	-17994	-2291	-2291	0	-12084	0	0	229100	229100	0	-17.994	-17.994	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=89 n=100	execution-segment-repricing	7602614	7584620	-17994	-8913	-8913	0	-12084	0	0	891300	891300	0	-17.994	-17.994	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=90 n=100	execution-segment-repricing	7458273	7440279	-17994	-2291	-2291	0	-12084	0	0	229100	229100	0	-17.994	-17.994	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=91 n=100	execution-segment-repricing	7455850	7437856	-17994	-2291	-2291	0	-12084	0	0	229100	229100	0	-17.994	-17.994	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=92 n=100	execution-segment-repricing	7442981	7424987	-17994	-2291	-2291	0	-12084	0	0	229100	229100	0	-17.994	-17.994	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=93 n=100	execution-segment-repricing	7441293	7423299	-17994	-2291	-2291	0	-12084	0	0	229100	229100	0	-17.994	-17.994	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=94 n=100	execution-segment-repricing	7420509	7402515	-17994	-2291	-2291	0	-12084	0	0	229100	229100	0	-17.994	-17.994	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=95 n=100	execution-segment-repricing	7506046	7488043	-18003	-2285	-2285	0	-12084	0	0	228500	228500	0	-18.003	-18.003	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=96 n=100	execution-segment-repricing	7493418	7475415	-18003	-2285	-2285	0	-12084	0	0	228500	228500	0	-18.003	-18.003	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=97 n=100	execution-segment-repricing	7479814	7461811	-18003	-2285	-2285	0	-12084	0	0	228500	228500	0	-18.003	-18.003	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=98 n=100	execution-segment-repricing	7518409	7500406	-18003	-2285	-2285	0	-12084	0	0	228500	228500	0	-18.003	-18.003	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=99 n=100	execution-segment-repricing	7524863	7506860	-18003	-2285	-2285	0	-12084	0	0	228500	228500	0	-18.003	-18.003	0.000000	-0.000018	-0.000018
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw seed n=100	execution-segment-repricing	7285633	7267639	-17994	-8814	-8814	0	-12084	0	0	881400	881400	0	-17.994	-17.994	0.000000	-0.000018	-0.000018
launchpad_remaining_public_10_filetest.gno	Remaining launch allocation n=10	execution-segment-repricing	6263679	6531042	267363	32749	30304	-2445	266721	3274900	3030400	0	0	-244500	267.363	-244232.637	-0.244500	+0.000267	-0.244233
launchpad_remaining_public_10_filetest.gno	Remaining launch deposit seed n=10	execution-segment-repricing	9217364	9208385	-8979	25327	25327	0	-6042	2532700	2532700	0	0	0	-8.979	-8.979	0.000000	-0.000009	-0.000009
launchpad_remaining_public_10_filetest.gno	Remaining launch deposit index=0 n=10	execution-segment-repricing	8677665	8668686	-8979	2027	2027	0	-6042	407000	407000	204300	204300	0	-8.979	-8.979	0.000000	-0.000009	-0.000009
launchpad_remaining_public_10_filetest.gno	Remaining launch deposit index=1 n=10	execution-segment-repricing	8671945	8662966	-8979	1883	1883	0	-6042	392600	392600	204300	204300	0	-8.979	-8.979	0.000000	-0.000009	-0.000009
launchpad_remaining_public_10_filetest.gno	Remaining launch deposit index=2 n=10	execution-segment-repricing	8678846	8669867	-8979	1883	1883	0	-6042	392600	392600	204300	204300	0	-8.979	-8.979	0.000000	-0.000009	-0.000009
