fixture	label	scope	baseline_gas	candidate_gas	gas_delta	baseline_net_bytes	candidate_net_bytes	storage_delta_bytes	cpu_delta	baseline_deposits_ugnot	candidate_deposits_ugnot	baseline_refunds_ugnot	candidate_refunds_ugnot	storage_delta_ugnot	gas_fee_delta_ugnot	net_delta_ugnot	storage_delta_gnot	gas_fee_delta_gnot	net_delta_gnot
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 43	execution-segment-repricing	9869978	9869978	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 44	execution-segment-repricing	9869004	9869004	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 45	execution-segment-repricing	9932465	9932465	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 46	execution-segment-repricing	9869978	9869978	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 47	execution-segment-repricing	9869978	9869978	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 48	execution-segment-repricing	9869978	9869978	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 49	execution-segment-repricing	9869978	9869978	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 50	execution-segment-repricing	9866196	9866196	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 51	execution-segment-repricing	9866683	9866683	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 52	execution-segment-repricing	9868517	9868517	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 53	execution-segment-repricing	9868030	9868030	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 54	execution-segment-repricing	9868030	9868030	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 55	execution-segment-repricing	9932465	9932465	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 56	execution-segment-repricing	9869491	9869491	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 57	execution-segment-repricing	9869491	9869491	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 58	execution-segment-repricing	9869978	9869978	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 59	execution-segment-repricing	9869978	9869978	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 60	execution-segment-repricing	9868517	9868517	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 61	execution-segment-repricing	9868517	9868517	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 62	execution-segment-repricing	9868517	9868517	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 63	execution-segment-repricing	9868517	9868517	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 64	execution-segment-repricing	9868517	9868517	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 65	execution-segment-repricing	9932465	9932465	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 66	execution-segment-repricing	9869978	9869978	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 67	execution-segment-repricing	9866196	9866196	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 68	execution-segment-repricing	9868517	9868517	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 69	execution-segment-repricing	9869004	9869004	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 70	execution-segment-repricing	9869491	9869491	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 71	execution-segment-repricing	9869978	9869978	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 72	execution-segment-repricing	9869978	9869978	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 73	execution-segment-repricing	9868517	9868517	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 74	execution-segment-repricing	9868517	9868517	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 75	execution-segment-repricing	9932465	9932465	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 76	execution-segment-repricing	9869978	9869978	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 77	execution-segment-repricing	9869491	9869491	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 78	execution-segment-repricing	9869978	9869978	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 79	execution-segment-repricing	9869978	9869978	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 80	execution-segment-repricing	9869978	9869978	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 81	execution-segment-repricing	9869004	9869004	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 82	execution-segment-repricing	9868517	9868517	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 83	execution-segment-repricing	9864735	9864735	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 84	execution-segment-repricing	9864735	9864735	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 85	execution-segment-repricing	9931978	9931978	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 86	execution-segment-repricing	9869491	9869491	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 87	execution-segment-repricing	9869491	9869491	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 88	execution-segment-repricing	9869978	9869978	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 89	execution-segment-repricing	9868517	9868517	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 90	execution-segment-repricing	9868030	9868030	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 91	execution-segment-repricing	9869491	9869491	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 92	execution-segment-repricing	9869978	9869978	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 93	execution-segment-repricing	9868517	9868517	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 94	execution-segment-repricing	9868517	9868517	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 95	execution-segment-repricing	9932465	9932465	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 96	execution-segment-repricing	9869978	9869978	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 97	execution-segment-repricing	9869978	9869978	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 98	execution-segment-repricing	9869978	9869978	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 99	execution-segment-repricing	9869978	9869978	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 100	execution-segment-repricing	9866196	9866196	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate lifecycle EndExternalIncentive	execution-segment-repricing	1847435	1847435	0	-2035	-2035	0	0	600	600	204100	204100	0	0	0	0.000000	0.000000	0.000000
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate lifecycle UnStakeToken cleanup	execution-segment-repricing	37595165	38140463	545298	-15142	-13512	1630	536602	0	0	1514200	1351200	163000	545.298	163545.298	+0.163000	+0.000545	+0.163545
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross allocation first boundary StakeToken	execution-segment-repricing	9713309	10434585	721276	30064	28434	-1630	635930	3006400	2843400	0	0	-163000	721.276	-162278.724	-0.163000	+0.000721	-0.162279
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross allocation shared boundary StakeToken	execution-segment-repricing	9876503	10421801	545298	4905	4905	0	536602	596100	596100	105600	105600	0	545.298	545.298	0.000000	+0.000545	+0.000545
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 1 call 1	execution-segment-repricing	36870762	37022314	151552	1318	1318	0	147686	906500	906500	774700	774700	0	151.552	151.552	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 10 call 1	execution-segment-repricing	36762684	36914602	151918	11016	11016	0	147686	1101600	1101600	0	0	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 10 call 2	execution-segment-repricing	37551897	37703815	151918	-7871	-7871	0	147686	3600	3600	790700	790700	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 10 call 3	execution-segment-repricing	36957815	37109733	151918	7950	7950	0	147686	796100	796100	1100	1100	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 10 call 4	execution-segment-repricing	37575720	37727638	151918	-7891	-7891	0	147686	1300	1300	790400	790400	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 10 call 5	execution-segment-repricing	36975062	37126980	151918	7902	7902	0	147686	791500	791500	1300	1300	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 10 call 6	execution-segment-repricing	37575233	37727151	151918	-7902	-7902	0	147686	1300	1300	791500	791500	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 10 call 7	execution-segment-repricing	36975549	37127467	151918	7902	7902	0	147686	791500	791500	1300	1300	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 10 call 8	execution-segment-repricing	37575720	37727638	151918	-7902	-7902	0	147686	1300	1300	791500	791500	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 10 call 9	execution-segment-repricing	36975549	37127467	151918	7902	7902	0	147686	791500	791500	1300	1300	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 10 call 10	execution-segment-repricing	37572912	37724830	151918	-7902	-7902	0	147686	1300	1300	791500	791500	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 1	execution-segment-repricing	36972523	37124441	151918	7902	7902	0	147686	791500	791500	1300	1300	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 2	execution-segment-repricing	37576207	37728125	151918	-7902	-7902	0	147686	1300	1300	791500	791500	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 3	execution-segment-repricing	36977016	37128934	151918	7902	7902	0	147686	791500	791500	1300	1300	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 4	execution-segment-repricing	37576207	37728125	151918	-7902	-7902	0	147686	1300	1300	791500	791500	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 5	execution-segment-repricing	36972260	37124178	151918	7902	7902	0	147686	791500	791500	1300	1300	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 6	execution-segment-repricing	37572912	37724830	151918	-7902	-7902	0	147686	1300	1300	791500	791500	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 7	execution-segment-repricing	36976529	37128447	151918	7902	7902	0	147686	791500	791500	1300	1300	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 8	execution-segment-repricing	37575233	37727151	151918	-7902	-7902	0	147686	1300	1300	791500	791500	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 9	execution-segment-repricing	36978363	37130281	151918	7902	7902	0	147686	791500	791500	1300	1300	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 10	execution-segment-repricing	37579502	37731420	151918	-7902	-7902	0	147686	1300	1300	791500	791500	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 11	execution-segment-repricing	36979824	37131742	151918	7902	7902	0	147686	791500	791500	1300	1300	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 12	execution-segment-repricing	37579015	37730933	151918	-7902	-7902	0	147686	1300	1300	791500	791500	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 13	execution-segment-repricing	36978850	37130768	151918	7902	7902	0	147686	791500	791500	1300	1300	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 14	execution-segment-repricing	37575720	37727638	151918	-7902	-7902	0	147686	1300	1300	791500	791500	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 15	execution-segment-repricing	36979824	37131742	151918	7902	7902	0	147686	791500	791500	1300	1300	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 16	execution-segment-repricing	37576207	37728125	151918	-7902	-7902	0	147686	1300	1300	791500	791500	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 17	execution-segment-repricing	36976529	37128447	151918	7902	7902	0	147686	791500	791500	1300	1300	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 18	execution-segment-repricing	37579989	37731907	151918	-7902	-7902	0	147686	1300	1300	791500	791500	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 19	execution-segment-repricing	36972747	37124665	151918	7902	7902	0	147686	791500	791500	1300	1300	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 20	execution-segment-repricing	37579989	37731907	151918	-7902	-7902	0	147686	1300	1300	791500	791500	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 21	execution-segment-repricing	36976529	37128447	151918	7902	7902	0	147686	791500	791500	1300	1300	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 22	execution-segment-repricing	37575720	37727638	151918	-7902	-7902	0	147686	1300	1300	791500	791500	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 23	execution-segment-repricing	36978850	37130768	151918	7902	7902	0	147686	791500	791500	1300	1300	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 24	execution-segment-repricing	37575720	37727638	151918	-7902	-7902	0	147686	1300	1300	791500	791500	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 25	execution-segment-repricing	36979824	37131742	151918	7902	7902	0	147686	791500	791500	1300	1300	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 26	execution-segment-repricing	37578528	37730446	151918	-7902	-7902	0	147686	1300	1300	791500	791500	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 27	execution-segment-repricing	36978850	37130768	151918	7902	7902	0	147686	791500	791500	1300	1300	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 28	execution-segment-repricing	37579015	37730933	151918	-7902	-7902	0	147686	1300	1300	791500	791500	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 29	execution-segment-repricing	36985941	37137859	151918	7904	7904	0	147686	791600	791600	1200	1200	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 30	execution-segment-repricing	37605356	37757274	151918	-7903	-7903	0	147686	1200	1200	791500	791500	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 31	execution-segment-repricing	36996974	37148892	151918	7903	7903	0	147686	791500	791500	1200	1200	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 32	execution-segment-repricing	37602274	37754192	151918	-7875	-7875	0	147686	4000	4000	791500	791500	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 33	execution-segment-repricing	36994899	37146817	151918	7938	7938	0	147686	793800	793800	0	0	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 34	execution-segment-repricing	37606801	37758719	151918	-7886	-7886	0	147686	1700	1700	790300	790300	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 35	execution-segment-repricing	36998906	37150824	151918	7903	7903	0	147686	791500	791500	1200	1200	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 36	execution-segment-repricing	37606801	37758719	151918	-7903	-7903	0	147686	1200	1200	791500	791500	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 37	execution-segment-repricing	36995124	37147042	151918	7903	7903	0	147686	791500	791500	1200	1200	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 38	execution-segment-repricing	37602532	37754450	151918	-7903	-7903	0	147686	1200	1200	791500	791500	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 39	execution-segment-repricing	36998419	37150337	151918	7903	7903	0	147686	791500	791500	1200	1200	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 40	execution-segment-repricing	37605827	37757745	151918	-7903	-7903	0	147686	1200	1200	791500	791500	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 41	execution-segment-repricing	36997932	37149850	151918	7903	7903	0	147686	791500	791500	1200	1200	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 42	execution-segment-repricing	37606314	37758232	151918	-7903	-7903	0	147686	1200	1200	791500	791500	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 43	execution-segment-repricing	36998906	37150824	151918	7903	7903	0	147686	791500	791500	1200	1200	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 44	execution-segment-repricing	37606314	37758232	151918	-7903	-7903	0	147686	1200	1200	791500	791500	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 45	execution-segment-repricing	36990368	37142286	151918	7903	7903	0	147686	791500	791500	1200	1200	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 46	execution-segment-repricing	37605827	37757745	151918	-7903	-7903	0	147686	1200	1200	791500	791500	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 47	execution-segment-repricing	36998419	37150337	151918	7903	7903	0	147686	791500	791500	1200	1200	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 48	execution-segment-repricing	37606314	37758232	151918	-7903	-7903	0	147686	1200	1200	791500	791500	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 49	execution-segment-repricing	36997445	37149363	151918	7903	7903	0	147686	791500	791500	1200	1200	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 50	execution-segment-repricing	37606344	37758232	151888	-7898	-7903	-5	147686	1200	1200	791000	791500	-500	151.888	-348.112	-0.000500	+0.000152	-0.000348
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 51	execution-segment-repricing	36999050	37150899	151849	7917	7922	5	147686	792900	793400	1200	1200	500	151.849	651.849	+0.000500	+0.000152	+0.000652
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 52	execution-segment-repricing	37606413	37758331	151918	-7917	-7917	0	147686	1200	1200	792900	792900	0	151.918	151.918	0.000000	+0.000152	+0.000152
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 53	execution-segment-repricing	36995268	37147186	151918	7917	7917	0	147686	792900	792900	1200	1200	0	151.918	151.918	0.000000	+0.000152	+0.000152
