fixture	label	scope	baseline_gas	candidate_gas	gas_delta	baseline_net_bytes	candidate_net_bytes	storage_delta_bytes	cpu_delta	baseline_deposits_ugnot	candidate_deposits_ugnot	baseline_refunds_ugnot	candidate_refunds_ugnot	storage_delta_ugnot	gas_fee_delta_ugnot	net_delta_ugnot	storage_delta_gnot	gas_fee_delta_gnot	net_delta_gnot
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-80	execution-segment-repricing	10564906	11978646	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-81	execution-segment-repricing	10564906	11978646	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-82	execution-segment-repricing	10564906	11978646	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-83	execution-segment-repricing	10565393	11979133	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-84	execution-segment-repricing	10565880	11979620	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-85	execution-segment-repricing	10565393	11979133	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-86	execution-segment-repricing	10565393	11979133	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-87	execution-segment-repricing	10564906	11978646	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-88	execution-segment-repricing	10564906	11978646	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-89	execution-segment-repricing	10564906	11978646	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-90	execution-segment-repricing	10564906	11978646	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-91	execution-segment-repricing	10565393	11979133	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-92	execution-segment-repricing	10564906	11978646	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-93	execution-segment-repricing	10565393	11979133	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-94	execution-segment-repricing	10564906	11978646	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-95	execution-segment-repricing	10564906	11978646	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-96	execution-segment-repricing	10565393	11979133	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-97	execution-segment-repricing	10565393	11979133	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-98	execution-segment-repricing	10565880	11979620	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-99	execution-segment-repricing	10565393	11979133	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-100	execution-segment-repricing	10565393	11979133	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-101	execution-segment-repricing	10560544	11974284	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-102	execution-segment-repricing	10560544	11974284	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-103	execution-segment-repricing	10561031	11974771	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-104	execution-segment-repricing	10560544	11974284	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-105	execution-segment-repricing	10564906	11978646	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-106	execution-segment-repricing	10561124	11974864	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-107	execution-segment-repricing	10560637	11974377	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-108	execution-segment-repricing	10561124	11974864	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-109	execution-segment-repricing	10561611	11975351	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-110	execution-segment-repricing	10565393	11979133	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-111	execution-segment-repricing	10562098	11975838	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-112	execution-segment-repricing	10561611	11975351	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-113	execution-segment-repricing	10561611	11975351	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-114	execution-segment-repricing	10561124	11974864	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-115	execution-segment-repricing	10564906	11978646	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-116	execution-segment-repricing	10561611	11975351	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-117	execution-segment-repricing	10561124	11974864	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-118	execution-segment-repricing	10561611	11975351	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-119	execution-segment-repricing	10561124	11974864	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-120	execution-segment-repricing	10564906	11978646	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-121	execution-segment-repricing	10561611	11975351	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-122	execution-segment-repricing	10561611	11975351	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-123	execution-segment-repricing	10562098	11975838	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-124	execution-segment-repricing	10561611	11975351	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-125	execution-segment-repricing	10565393	11979133	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-126	execution-segment-repricing	10561611	11975351	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-127	execution-segment-repricing	10561611	11975351	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-128	execution-segment-repricing	10557249	11970989	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-129	execution-segment-repricing	10557249	11970989	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-130	execution-segment-repricing	10560544	11974284	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-131	execution-segment-repricing	10552980	11966720	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-132	execution-segment-repricing	10557342	11971082	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-133	execution-segment-repricing	10557342	11971082	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-134	execution-segment-repricing	10554047	11967787	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-135	execution-segment-repricing	10561611	11975351	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-136	execution-segment-repricing	10562098	11975838	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-137	execution-segment-repricing	10557829	11971569	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-138	execution-segment-repricing	10561611	11975351	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-139	execution-segment-repricing	10561124	11974864	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-140	execution-segment-repricing	10557342	11971082	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-141	execution-segment-repricing	10561124	11974864	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-142	execution-segment-repricing	10561124	11974864	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-143	execution-segment-repricing	10557829	11971569	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-144	execution-segment-repricing	10561124	11974864	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-145	execution-segment-repricing	10561611	11975351	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-146	execution-segment-repricing	10557342	11971082	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-147	execution-segment-repricing	10561124	11974864	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-148	execution-segment-repricing	10561611	11975351	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-149	execution-segment-repricing	10557342	11971082	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-150	execution-segment-repricing	10561611	11975351	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-151	execution-segment-repricing	10561124	11974864	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-152	execution-segment-repricing	10561124	11974864	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-153	execution-segment-repricing	10565393	11979133	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-154	execution-segment-repricing	10565393	11979133	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-155	execution-segment-repricing	10565880	11979620	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-156	execution-segment-repricing	10565393	11979133	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-157	execution-segment-repricing	10564906	11978646	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-158	execution-segment-repricing	10564906	11978646	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-159	execution-segment-repricing	10564906	11978646	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-160	execution-segment-repricing	10565393	11979133	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-161	execution-segment-repricing	10565880	11979620	1413740	-8573	-8573	0	1394429	0	0	857300	857300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-162	execution-segment-repricing	10565438	11979178	1413740	-8579	-8579	0	1394429	0	0	857900	857900	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-163	execution-segment-repricing	10565483	11979223	1413740	-8591	-8591	0	1394429	0	0	859100	859100	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-164	execution-segment-repricing	10565041	11978781	1413740	-8603	-8603	0	1394429	0	0	860300	860300	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-165	execution-segment-repricing	10565086	11978826	1413740	-8615	-8615	0	1394429	0	0	861500	861500	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-166	execution-segment-repricing	10565086	11978826	1413740	-8621	-8621	0	1394429	0	0	862100	862100	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-167	execution-segment-repricing	10565086	11978826	1413740	-8621	-8621	0	1394429	0	0	862100	862100	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-168	execution-segment-repricing	10565573	11979313	1413740	-8621	-8621	0	1394429	0	0	862100	862100	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-169	execution-segment-repricing	10565086	11978826	1413740	-8621	-8621	0	1394429	0	0	862100	862100	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-170	execution-segment-repricing	10565573	11979313	1413740	-8621	-8621	0	1394429	0	0	862100	862100	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-171	execution-segment-repricing	10565086	11978826	1413740	-8621	-8621	0	1394429	0	0	862100	862100	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-172	execution-segment-repricing	10565086	11978826	1413740	-8621	-8621	0	1394429	0	0	862100	862100	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-173	execution-segment-repricing	10561791	11975531	1413740	-8621	-8621	0	1394429	0	0	862100	862100	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-174	execution-segment-repricing	10561791	11975531	1413740	-8621	-8621	0	1394429	0	0	862100	862100	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-175	execution-segment-repricing	10562278	11976018	1413740	-8621	-8621	0	1394429	0	0	862100	862100	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-176	execution-segment-repricing	10561791	11975531	1413740	-8621	-8621	0	1394429	0	0	862100	862100	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-177	execution-segment-repricing	10565573	11979313	1413740	-8621	-8621	0	1394429	0	0	862100	862100	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-178	execution-segment-repricing	10561791	11975531	1413740	-8621	-8621	0	1394429	0	0	862100	862100	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-179	execution-segment-repricing	10562858	11976598	1413740	-8621	-8621	0	1394429	0	0	862100	862100	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-180	execution-segment-repricing	10564412	11978152	1413740	-8621	-8621	0	1394429	0	0	862100	862100	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-181	execution-segment-repricing	10565479	11979219	1413740	-8621	-8621	0	1394429	0	0	862100	862100	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-182	execution-segment-repricing	10569841	11983581	1413740	-8621	-8621	0	1394429	0	0	862100	862100	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-183	execution-segment-repricing	10566059	11979799	1413740	-8621	-8621	0	1394429	0	0	862100	862100	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-184	execution-segment-repricing	10565572	11979312	1413740	-8621	-8621	0	1394429	0	0	862100	862100	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-185	execution-segment-repricing	10565572	11979312	1413740	-8621	-8621	0	1394429	0	0	862100	862100	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-186	execution-segment-repricing	10566059	11979799	1413740	-8621	-8621	0	1394429	0	0	862100	862100	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-187	execution-segment-repricing	10569841	11983581	1413740	-8621	-8621	0	1394429	0	0	862100	862100	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-188	execution-segment-repricing	10566546	11980286	1413740	-8621	-8621	0	1394429	0	0	862100	862100	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-189	execution-segment-repricing	10566059	11979799	1413740	-8621	-8621	0	1394429	0	0	862100	862100	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-190	execution-segment-repricing	10566059	11979799	1413740	-8621	-8621	0	1394429	0	0	862100	862100	0	1413.74	1413.74	0.000000	+0.001414	+0.001414
