fixture	label	scope	baseline_gas	candidate_gas	gas_delta	baseline_net_bytes	candidate_net_bytes	storage_delta_bytes	cpu_delta	baseline_deposits_ugnot	candidate_deposits_ugnot	baseline_refunds_ugnot	candidate_refunds_ugnot	storage_delta_ugnot	gas_fee_delta_ugnot	net_delta_ugnot	storage_delta_gnot	gas_fee_delta_gnot	net_delta_gnot
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-808	execution-segment-repricing	2610037	2765742	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-809	execution-segment-repricing	2605768	2761473	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-810	execution-segment-repricing	2605768	2761473	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-811	execution-segment-repricing	2609550	2765255	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-812	execution-segment-repricing	2609063	2764768	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-813	execution-segment-repricing	2610037	2765742	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-814	execution-segment-repricing	2609063	2764768	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-815	execution-segment-repricing	2610037	2765742	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-816	execution-segment-repricing	2609063	2764768	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-817	execution-segment-repricing	2606255	2761960	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-818	execution-segment-repricing	2609063	2764768	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-819	execution-segment-repricing	2609063	2764768	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-820	execution-segment-repricing	2606255	2761960	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-821	execution-segment-repricing	2609063	2764768	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-822	execution-segment-repricing	2610037	2765742	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-823	execution-segment-repricing	2609063	2764768	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-824	execution-segment-repricing	2606255	2761960	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-825	execution-segment-repricing	2609063	2764768	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-826	execution-segment-repricing	2609550	2765255	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-827	execution-segment-repricing	2609550	2765255	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-828	execution-segment-repricing	2609063	2764768	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-829	execution-segment-repricing	2606255	2761960	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-830	execution-segment-repricing	2609063	2764768	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-831	execution-segment-repricing	2601893	2757598	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-832	execution-segment-repricing	2609063	2764768	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-833	execution-segment-repricing	2609550	2765255	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-834	execution-segment-repricing	2609063	2764768	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-835	execution-segment-repricing	2609550	2765255	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-836	execution-segment-repricing	2609550	2765255	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-837	execution-segment-repricing	2609063	2764768	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-838	execution-segment-repricing	2609550	2765255	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-839	execution-segment-repricing	2608576	2764281	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-840	execution-segment-repricing	2605768	2761473	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-841	execution-segment-repricing	2609063	2764768	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-842	execution-segment-repricing	2609550	2765255	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-843	execution-segment-repricing	2609550	2765255	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-844	execution-segment-repricing	2609550	2765255	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-845	execution-segment-repricing	2609550	2765255	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-846	execution-segment-repricing	2605281	2760986	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-847	execution-segment-repricing	2609063	2764768	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-848	execution-segment-repricing	2609063	2764768	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-849	execution-segment-repricing	2609063	2764768	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-850	execution-segment-repricing	2609063	2764768	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-851	execution-segment-repricing	2605768	2761473	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-852	execution-segment-repricing	2609550	2765255	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-853	execution-segment-repricing	2605768	2761473	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-854	execution-segment-repricing	2609063	2764768	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-855	execution-segment-repricing	2609063	2764768	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-856	execution-segment-repricing	2609063	2764768	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-857	execution-segment-repricing	2609550	2765255	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-858	execution-segment-repricing	2609063	2764768	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-859	execution-segment-repricing	2609550	2765255	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-860	execution-segment-repricing	2605768	2761473	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-861	execution-segment-repricing	2609063	2764768	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-862	execution-segment-repricing	2605768	2761473	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-863	execution-segment-repricing	2609550	2765255	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-864	execution-segment-repricing	2609550	2765255	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-865	execution-segment-repricing	2609550	2765255	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-866	execution-segment-repricing	2609550	2765255	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-867	execution-segment-repricing	2604701	2760406	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-868	execution-segment-repricing	2609550	2765255	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-869	execution-segment-repricing	2609063	2764768	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-870	execution-segment-repricing	2609550	2765255	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-871	execution-segment-repricing	2609550	2765255	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-872	execution-segment-repricing	2610037	2765742	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-873	execution-segment-repricing	2606255	2761960	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-874	execution-segment-repricing	2609550	2765255	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-875	execution-segment-repricing	2609550	2765255	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-876	execution-segment-repricing	2609063	2764768	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-877	execution-segment-repricing	2609550	2765255	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-878	execution-segment-repricing	2609550	2765255	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-879	execution-segment-repricing	2610037	2765742	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-880	execution-segment-repricing	2609550	2765255	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-881	execution-segment-repricing	2610037	2765742	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-882	execution-segment-repricing	2605768	2761473	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-883	execution-segment-repricing	2609063	2764768	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-884	execution-segment-repricing	2605768	2761473	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-885	execution-segment-repricing	2609550	2765255	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-886	execution-segment-repricing	2609550	2765255	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-887	execution-segment-repricing	2609550	2765255	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-888	execution-segment-repricing	2609550	2765255	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-889	execution-segment-repricing	2605768	2761473	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-890	execution-segment-repricing	2609550	2765255	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-891	execution-segment-repricing	2609063	2764768	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-892	execution-segment-repricing	2609550	2765255	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-893	execution-segment-repricing	2609063	2764768	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-894	execution-segment-repricing	2609550	2765255	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-895	execution-segment-repricing	2604701	2760406	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-896	execution-segment-repricing	2605768	2761473	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-897	execution-segment-repricing	2609063	2764768	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-898	execution-segment-repricing	2609550	2765255	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-899	execution-segment-repricing	2610037	2765742	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-900	execution-segment-repricing	2609063	2764768	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-901	execution-segment-repricing	2609550	2765255	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-902	execution-segment-repricing	2609063	2764768	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-903	execution-segment-repricing	2605768	2761473	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-904	execution-segment-repricing	2605281	2760986	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-905	execution-segment-repricing	2609550	2765255	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-906	execution-segment-repricing	2609550	2765255	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-907	execution-segment-repricing	2609550	2765255	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-908	execution-segment-repricing	2610037	2765742	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-909	execution-segment-repricing	2609550	2765255	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-910	execution-segment-repricing	2609550	2765255	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-911	execution-segment-repricing	2608576	2764281	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-912	execution-segment-repricing	2609063	2764768	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-913	execution-segment-repricing	2608576	2764281	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-914	execution-segment-repricing	2609550	2765255	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-915	execution-segment-repricing	2606255	2761960	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-916	execution-segment-repricing	2609550	2765255	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-917	execution-segment-repricing	2610037	2765742	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-918	execution-segment-repricing	2605768	2761473	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-919	execution-segment-repricing	2609550	2765255	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-920	execution-segment-repricing	2608576	2764281	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-921	execution-segment-repricing	2609550	2765255	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-922	execution-segment-repricing	2609550	2765255	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-923	execution-segment-repricing	2609550	2765255	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-924	execution-segment-repricing	2609550	2765255	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-925	execution-segment-repricing	2605768	2761473	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-926	execution-segment-repricing	2605768	2761473	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-927	execution-segment-repricing	2609063	2764768	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-928	execution-segment-repricing	2609550	2765255	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
